open_time,open,high,low,close,volume,num_trades,taker_base_vol
1628906400000,47557.16,47639.14,47382.0,47540.0,2030.061764,148677,1036.625202
1628913600000,47540.0,47676.86,47430.0,47524.06,2176.258713,247149,1050.368393
1628920800000,47524.06,47722.98,47477.0,47616.12,2209.580346,76294,1103.468397
1628928000000,47616.12,48144.0,46704.6,46993.74,5957.746645,206724,2920.216636
1628935200000,46993.73,47267.31,45971.03,46569.99,11229.014258,305642,5907.386102
1628942400000,46570.54,46584.75,46100.0,46502.0,4038.215795,149293,1796.847759
1628949600000,46502.01,46950.0,46440.0,46944.47,4918.818955,123988,2486.799002
1628956800000,46944.47,46985.19,46568.21,46775.87,2463.576134,110922,1144.535295
1628964000000,46775.88,47374.67,46652.03,47033.76,2604.589426,110705,1314.025456
1628971200000,47033.77,47068.43,46331.28,47017.45,2905.817353,102901,1395.947377
1628978400000,47017.45,47213.88,46827.25,47068.51,2127.708842,70848,1092.904303
1628985600000,47068.5,47372.27,46907.28,47137.8,2344.104631,125791,1195.093177
1628992800000,47137.8,47329.92,46802.0,46874.81,2195.037578,156323,1097.272646
1629000000000,46877.72,46888.0,46450.0,46622.09,2668.496619,137264,1379.198875
1629007200000,46617.7,46773.13,45519.0,45742.92,5765.510566,144328,2668.337698
1629014400000,45738.34,46167.26,45555.55,46027.35,4251.116785,226300,2202.66427
1629021600000,46027.34,46142.97,45650.16,45923.57,3621.880575,94266,1450.326815
1629028800000,45923.57,46070.0,45500.0,46050.0,3283.796478,95354,1605.563934
1629036000000,46049.99,46498.89,45759.91,46167.9,4011.124398,107528,2071.887787
1629043200000,46173.49,46349.08,45649.82,45973.9,3230.158209,89834,1603.832012
1629050400000,45973.9,46428.21,45835.76,46341.8,3419.621417,88247,1932.670846
1629057600000,46337.77,46980.0,46254.24,46837.56,3325.789137,113444,1857.989862
1629064800000,46837.57,47299.15,46835.0,46973.82,3994.074941,201443,2065.081854
1629072000000,46973.82,47800.0,46741.44,47634.64,5765.192843,179152,3161.873503
1629079200000,47634.64,48053.83,47291.44,47357.62,6142.445474,149065,2994.997702
1629086400000,47357.62,47624.2,47351.32,47612.0,3628.44275,114522,1871.482993
1629093600000,47612.01,47719.3,47182.35,47309.85,2798.131069,121730,1358.974194
1629100800000,47309.85,47420.0,47000.0,47169.98,3340.548413,99814,1630.004371
1629108000000,47169.99,47661.38,47161.05,47516.95,4015.066016,105310,2028.394768
1629115200000,47516.95,47709.12,46318.98,46440.28,6760.682806,170719,3283.483467
1629122400000,46440.27,46604.68,45951.73,46344.03,6325.711212,289176,3010.449271
1629129600000,46344.03,46582.89,46175.01,46473.51,3003.613231,92309,1350.289837
1629136800000,46473.51,46666.0,46067.51,46092.99,2804.4503,95565,1358.508874
1629144000000,46092.98,46246.11,45660.0,46049.97,5229.226474,149032,2496.095279
1629151200000,46049.98,46337.62,45716.87,45901.29,2667.063426,88984,1303.318179
1629158400000,45901.3,46370.0,45239.45,46285.46,5621.271044,153673,2590.925073
1629165600000,46285.45,46620.0,46143.9,46417.0,3123.611731,97004,1510.785653
1629172800000,46417.0,46600.0,46020.04,46041.81,2595.136578,87597,1356.189033
1629180000000,46041.81,46118.45,45636.97,45947.49,3491.224646,104388,1729.983285
1629187200000,45947.49,46882.22,45885.01,46843.53,4789.994129,128821,2374.355509
1629194400000,46843.52,47160.0,46586.97,46849.43,5338.567238,146752,2661.792677
1629201600000,46845.15,47082.6,46280.0,46373.51,4610.826329,135174,2338.520226
1629208800000,46373.51,46460.0,45659.0,45730.0,5582.61212,244976,2648.047363
1629216000000,45730.0,46114.59,45532.33,45800.62,3981.051154,198193,2013.587073
1629223200000,45800.62,46222.4,45287.55,45465.01,5446.470361,130265,2395.659568
1629230400000,45465.01,45543.44,44537.03,44777.14,7896.288099,224369,3458.363959
1629237600000,44777.14,44974.32,44376.0,44695.95,4562.2882,130091,2242.052389
1629244800000,44695.95,45135.4,44203.28,45119.99,6273.734856,169929,3160.597909
1629252000000,45120.0,45135.18,44278.18,45055.78,6415.018312,129154,3909.385641
1629259200000,45055.78,45440.0,44861.0,45440.0,3845.693265,90703,1761.508993
1629266400000,45439.99,45500.0,44853.8,44951.32,3328.238481,85878,1652.749956
1629273600000,44951.31,45462.71,44859.55,45373.42,3201.262516,84879,1710.138209
1629280800000,45373.42,45560.0,44650.0,44746.59,4359.552438,181018,2101.753362
1629288000000,44746.6,45400.0,44650.01,45250.0,4135.630279,123452,2293.136321
1629295200000,45250.0,45833.0,45144.27,45820.0,5365.927058,156563,3041.792768
1629302400000,45820.0,45969.99,45593.22,45813.89,4655.387678,211780,2474.236366
1629309600000,45813.9,46000.0,44772.65,44901.12,5371.370057,122351,2714.125819
1629316800000,44901.11,44990.97,44401.0,44577.95,3830.847914,180853,1962.934593
1629324000000,44577.95,45192.89,44500.0,44705.29,3316.753131,120163,1755.86379
1629331200000,44699.37,45234.56,44480.58,44955.07,3985.846713,118653,1911.517544
1629338400000,44959.96,44959.96,44044.65,44046.97,4564.146814,182441,2119.531231
1629345600000,44046.97,44493.38,43927.7,44403.35,4774.997474,179917,2521.387802
1629352800000,44403.36,44660.9,44207.48,44660.01,3571.72156,91218,1780.780647
1629360000000,44660.01,45000.0,44338.67,44756.8,4093.756218,100817,2032.883726
1629367200000,44756.79,44861.13,44175.47,44215.25,3412.765876,87592,1593.227084
1629374400000,44215.24,44998.0,44123.65,44982.88,4407.341761,106408,2325.798765
1629381600000,44982.89,45800.0,44982.89,45779.58,6630.401017,153365,3498.048307
1629388800000,45779.59,45951.33,45405.86,45730.21,4344.105235,108691,2190.00347
1629396000000,45730.22,46757.01,45674.46,46710.0,7054.70132,331169,3803.838797
1629403200000,46710.0,46877.1,46433.88,46606.99,2943.695998,175833,1450.33858
1629410400000,46607.0,47033.0,46340.12,46760.62,3628.273934,138278,1966.149197
1629417600000,46760.62,47390.0,46622.99,47193.51,5596.161542,155067,2953.754382
1629424800000,47193.52,47309.92,46947.21,47054.74,2942.554869,74948,1545.314239
1629432000000,47054.75,47215.3,46827.0,47163.29,3374.202019,150764,1823.495173
1629439200000,47163.29,47246.39,46700.24,46833.48,3719.839192,214015,1902.455021
1629446400000,46833.48,47330.0,46720.0,47209.33,4621.325505,105529,2507.346583
1629453600000,47209.33,47357.67,46865.74,46922.34,3156.645001,95253,1444.827054
1629460800000,46922.34,47812.0,46888.19,47788.79,5274.040161,184172,2756.787408
1629468000000,47788.79,48720.29,47643.77,48718.38,10416.194856,373624,5878.429683
1629475200000,48718.38,49096.34,48500.0,48675.01,6780.889966,178014,3319.146698
1629482400000,48675.0,48747.93,48289.43,48684.16,3725.326012,101539,1757.659236
1629489600000,48684.16,49360.41,48598.01,49322.96,3449.913726,209564,2037.917859
1629496800000,49322.96,49382.99,48943.27,49322.47,3793.259379,107915,1798.751776
1629504000000,49322.47,49357.62,48713.5,49035.66,3575.29743,201859,1668.191315
1629511200000,49035.65,49100.0,48670.1,48828.17,2412.943411,123693,1115.89773
1629518400000,48828.17,48976.12,48555.0,48836.76,2775.640674,124762,1393.43723
1629525600000,48836.77,48990.0,48600.0,48944.23,2661.604473,141032,1384.933977
1629532800000,48944.22,49104.82,48754.12,48798.67,3060.732014,186850,1538.949385
1629540000000,48798.66,49400.0,48222.0,48501.87,9786.085842,273110,4317.268552
1629547200000,48501.88,49405.52,48434.07,49120.62,5322.978384,154548,2851.716043
1629554400000,49120.61,49265.55,48926.92,49180.98,2987.752754,181890,1538.678674
1629561600000,49180.98,49757.04,49064.01,49647.88,5703.803752,147322,3197.825295
1629568800000,49647.88,49662.21,48765.0,48978.68,3837.960782,153126,1815.015106
1629576000000,48978.68,49264.99,48827.01,49140.66,2413.813693,180880,1242.283739
1629583200000,49140.66,49390.0,48806.58,48821.87,2206.523375,200653,1055.47674
1629590400000,48821.88,49162.51,48679.73,49025.93,2463.295413,154639,1183.28963
1629597600000,49025.93,49042.17,48601.0,48790.0,1953.855921,94985,935.339502
1629604800000,48790.0,49249.28,48781.1,49129.76,2092.614987,64662,1069.916617
1629612000000,49129.75,49272.7,49052.46,49195.01,2249.974567,168458,1087.9852
1629619200000,49195.01,49272.0,48900.0,49218.41,2086.961341,75305,1040.858631
1629626400000,49218.41,49500.0,49020.22,49132.04,3239.186689,84371,1668.081504
1629633600000,49132.04,49210.93,48666.0,48861.87,4203.078585,236497,1957.044797
1629640800000,48861.88,48926.18,48050.0,48526.61,6264.413094,355573,3064.161157
1629648000000,48526.62,48835.83,48350.0,48677.28,3165.989074,118056,1634.300183
1629655200000,48677.29,48693.73,48168.01,48647.85,2688.099126,82932,1473.011081
1629662400000,48647.84,48743.14,48239.03,48680.02,1964.612433,64829,995.724012
1629669600000,48676.1,49489.73,48591.47,49239.22,4635.806565,109885,2478.165238
1629676800000,49239.22,49926.23,49070.01,49822.89,5073.634048,220203,2826.294943
1629684000000,49822.89,50350.0,49616.74,50260.0,8367.675019,292087,4659.482742
1629691200000,50260.0,50399.0,50100.0,50220.94,4333.312402,199519,2212.420024
1629698400000,50220.94,50361.11,49952.89,50130.05,3841.042685,172490,1880.954043
1629705600000,50130.05,50365.02,50077.85,50303.86,3964.143485,154670,1834.497263
1629712800000,50303.87,50500.0,49975.0,50394.85,4038.810118,164546,1957.313611
1629720000000,50394.85,50459.93,50100.0,50163.15,2858.989369,86342,1363.340587
1629727200000,50163.15,50331.27,49309.07,49537.97,6626.377783,236515,2889.852389
1629734400000,49536.85,49799.55,49345.67,49413.67,3806.247399,175828,1876.818138
1629741600000,49413.67,49625.33,49077.0,49239.69,3533.434516,196070,1727.830535
1629748800000,49240.01,49612.42,49029.0,49559.99,3421.848652,154241,1777.209889
1629756000000,49559.99,49739.37,49390.73,49488.85,2597.026478,90798,1212.960956
1629763200000,49488.85,49687.49,48776.26,48956.97,5229.044266,150460,2352.266828
1629770400000,48956.96,49384.7,48927.76,49331.16,2694.299558,95340,1371.603171
1629777600000,49331.17,49634.54,49166.88,49557.77,2545.208623,71841,1285.718748
1629784800000,49557.76,49860.0,49483.85,49770.13,2913.033684,167920,1441.515759
1629792000000,49770.13,49834.0,49499.39,49594.18,2488.246188,143097,1115.523449
1629799200000,49594.17,49846.0,49060.0,49429.99,3297.935791,86630,1613.216341
1629806400000,49430.0,49455.92,48392.26,48597.19,6968.044339,163529,3352.134147
1629813600000,48597.18,48719.12,48210.98,48310.74,6918.106211,328289,3572.733205
1629820800000,48310.73,48406.26,47749.1,48001.01,8709.863687,212485,3996.074315
1629828000000,48001.0,48422.12,47800.0,48243.2,4005.851914,104304,2134.589951
1629835200000,48243.2,48398.57,47959.0,48194.32,2269.810312,78130,1072.727761
1629842400000,48194.31,48404.19,47600.0,47674.01,2975.150175,90871,1394.819768
1629849600000,47674.01,48169.56,47652.36,48156.17,3210.470945,88236,1549.378138
1629856800000,48156.16,48290.2,47965.0,47975.93,2198.193933,102460,942.34128
1629864000000,47975.93,48564.08,47886.12,48520.02,2678.93121,70812,1353.029006
1629871200000,48520.03,48603.84,48000.0,48144.58,2937.461571,150709,1379.711354
1629878400000,48144.58,48169.43,47126.28,47245.94,7929.460266,209442,3419.919193
1629885600000,47245.95,47643.0,47168.34,47570.01,3639.596346,131880,1856.329478
1629892800000,47570.01,47899.99,47440.0,47671.76,3879.372879,119843,1975.529972
1629900000000,47671.76,48900.0,47324.99,48822.49,7174.470377,251893,3621.188344
1629907200000,48817.41,49062.2,48507.71,48830.0,3856.604768,160575,1939.772407
1629914400000,48830.0,49172.58,48536.95,48652.14,2717.732816,87743,1404.599499
1629921600000,48652.13,49100.0,48601.47,49080.01,2178.061302,113470,1169.655264
1629928800000,49080.0,49264.3,48807.97,48973.32,2255.473929,72123,1185.423737
1629936000000,48973.32,49352.84,48728.56,48731.46,3010.419139,140788,1534.077501
1629943200000,48731.46,48839.81,47829.61,47911.79,4166.291533,104218,1955.799964
1629950400000,47911.8,48055.55,46837.43,47042.36,7063.513145,259510,3225.85278
1629957600000,47042.36,47289.62,46560.01,46891.75,6451.455093,265072,2935.434376
1629964800000,46891.75,47100.0,46700.0,46789.99,3830.07551,93218,1894.41218
1629972000000,46789.99,47206.46,46693.68,46835.89,3572.47227,83734,1788.73343
1629979200000,46835.9,47431.17,46250.0,47195.75,6894.436614,139159,3314.988685
1629986400000,47195.75,47420.0,46635.0,46800.0,3872.86095,96030,1801.88579
1629993600000,46800.0,47123.65,46485.16,46950.26,3539.98466,92189,1767.70892
1630000800000,46950.26,47092.63,46731.0,46939.75,2341.21166,66004,1077.32472
1630008000000,46934.22,47311.0,46845.0,47253.83,2452.65075,63450,1328.4619
1630015200000,47253.83,47439.0,46818.0,46843.87,2175.90645,129381,1061.88325
1630022400000,46843.86,47665.48,46348.0,47236.64,5576.398665,143778,2888.623835
1630029600000,47236.64,47486.42,46690.53,46822.23,2820.56132,93150,1398.56491
1630036800000,46822.24,47196.99,46572.36,47114.4,2299.36468,116146,1227.20706
1630044000000,47114.41,47546.18,46840.74,47483.44,3293.04513,83926,1801.90906
1630051200000,47479.77,47560.0,46989.48,47205.64,2980.37134,94972,1495.60043
1630058400000,47205.65,47794.96,47179.64,47453.83,3828.928487,129984,2123.98906
1630065600000,47453.82,47538.18,47032.63,47274.56,3145.11079,112784,1394.45791
1630072800000,47274.56,48451.51,47190.64,48184.67,7082.754731,166062,3628.880491
1630080000000,48184.66,48320.63,47969.42,48168.58,2515.11444,90779,1238.1322
1630087200000,48168.58,48546.42,48110.68,48293.69,2113.221891,61624,1096.427042
1630094400000,48293.68,49149.93,48155.0,48960.39,4048.490441,135944,2232.128702
1630101600000,48960.4,49115.37,48683.75,49069.9,2364.74305,91354,1201.13009
1630108800000,49069.9,49299.0,48835.0,49141.51,3856.661155,81153,2068.774127
1630116000000,49141.51,49141.52,48844.35,48852.99,1743.32716,66160,880.64278
1630123200000,48853.0,49074.81,48848.09,48867.46,1503.69008,41827,761.06204
1630130400000,48867.45,49079.84,48626.49,48950.0,2323.543441,64398,1238.45716
1630137600000,48949.03,49072.07,48879.93,48918.64,1781.41671,95617,933.9921
1630144800000,48918.65,48969.03,48627.31,48674.72,2206.67938,58509,1169.47136
1630152000000,48670.48,49200.0,48516.0,48732.71,3342.45392,84320,1907.87143
1630159200000,48732.72,48811.12,48346.88,48811.12,2707.15049,72689,1352.72421
1630166400000,48811.12,49172.31,48710.0,49011.31,2462.00622,69133,1280.79061
1630173600000,49011.3,49094.0,48500.0,48651.93,1810.79149,53182,848.99491
1630180800000,48651.94,48960.0,48578.29,48929.59,1467.48111,63247,688.65397
1630188000000,48929.6,48975.16,48653.62,48895.35,1475.86263,42777,764.32898
1630195200000,48895.35,49632.27,48727.76,49349.84,4677.901823,114196,2706.653956
1630202400000,49349.84,49389.06,48067.53,48227.31,4634.43311,127239,2053.36435
1630209600000,48223.59,48365.0,47762.54,48309.45,3322.65527,85841,1523.79457
1630216800000,48309.44,48600.0,48231.08,48480.1,2163.66374,128623,1120.11142
1630224000000,48480.11,48624.73,48282.02,48568.16,2293.1901,98534,1111.20454
1630231200000,48568.17,48650.84,48140.0,48159.98,2086.2237,61151,935.66883
1630238400000,48159.98,48561.46,48105.03,48313.15,2167.83691,72982,1029.77187
1630245600000,48314.72,48553.71,48158.18,48474.95,2204.99908,166068,1092.82307
1630252800000,48474.96,48798.9,48329.22,48779.35,2492.50146,95016,1216.49354
1630260000000,48779.35,48877.88,48642.87,48799.27,1543.72941,49277,865.44227
1630267200000,48799.28,49000.0,48366.71,48891.95,1747.70257,91393,813.24795
1630274400000,48891.95,49385.42,48737.27,48767.83,3317.4463,102726,1688.46673
1630281600000,48767.84,48888.61,48333.0,48487.27,2924.33339,79716,1499.82332
1630288800000,48484.39,48635.87,47803.0,47964.04,3093.99029,77914,1370.20899
1630296000000,47964.02,48139.63,47734.0,47998.56,2589.93505,127555,1286.74811
1630303200000,47998.56,48082.55,47610.6,47930.4,3591.91195,113837,1870.15199
1630310400000,47933.16,48200.0,47837.55,47922.1,2401.64768,83608,1192.91074
1630317600000,47920.01,48064.18,47620.05,47902.76,2418.84429,73483,1087.392
1630324800000,47902.76,47911.22,47370.0,47775.12,4108.58018,136196,1992.9612
1630332000000,47775.12,48089.3,47650.0,48019.64,3450.64746,101461,1849.07802
1630339200000,48012.78,48332.99,47956.63,48313.27,3015.54536,80327,1550.31188
1630346400000,48313.28,48620.0,48152.89,48619.99,3251.04414,91947,1637.76751
1630353600000,48619.99,48696.87,48186.0,48391.72,2726.65798,84325,1370.56234
1630360800000,48391.73,48466.58,46853.0,46982.91,6715.21306,153643,2929.92446
1630368000000,46982.91,47140.79,46700.0,46877.84,4239.69992,108677,2077.87008
1630375200000,46877.84,47220.97,46750.0,47150.68,2658.52761,67077,1372.48142
1630382400000,47150.68,47300.0,47007.01,47145.01,3147.87825,68566,1525.77028
1630389600000,47145.0,47900.0,46823.88,47761.26,6061.5552,116342,3087.56191
1630396800000,47761.26,47976.0,47340.9,47394.62,4578.35974,99483,2261.20531
1630404000000,47394.63,48072.92,47137.0,47969.51,5302.27126,124347,2741.42287
1630411200000,47969.51,48150.0,47651.8,47873.37,4146.84275,157183,2049.95039
1630418400000,47873.37,48246.11,47180.0,47397.13,6177.43028,158338,3178.99028
1630425600000,47397.13,47568.85,47001.0,47100.99,4230.77609,114798,2242.56298
1630432800000,47101.0,47400.0,47024.7,47300.01,2636.11907,80475,1284.08083
1630440000000,47300.0,47322.71,46833.0,46911.5,2863.65404,129222,1394.86892
1630447200000,46911.49,47345.0,46744.57,47100.89,2602.41316,75892,1209.44708
1630454400000,47100.89,47321.42,46512.0,46859.87,4776.84608,113561,2207.3466
1630461600000,46859.86,47091.19,46688.0,47043.65,2352.1335,60738,1153.15951
1630468800000,47043.65,47473.28,46969.56,47424.31,3199.19461,77146,1528.06053
1630476000000,47424.31,47470.75,47090.31,47171.01,3006.15291,77616,1427.14421
1630483200000,47171.0,47697.96,47111.25,47644.29,4283.8325,94800,2222.62019
1630490400000,47644.29,47770.0,47504.76,47713.31,3328.57587,83018,1667.81263
1630497600000,47713.3,47836.69,47308.2,47468.06,3748.26198,93721,1989.37523
1630504800000,47468.07,47663.4,47252.0,47488.49,3029.66186,84027,1583.60646
1630512000000,47488.5,49156.0,47386.66,48730.01,10810.63104,248598,5511.22701
1630519200000,48730.02,48906.35,48000.0,48150.0,5038.96411,155605,2474.51532
1630526400000,48147.25,48515.71,48096.68,48430.98,3032.81971,102363,1618.27736
1630533600000,48430.99,48873.89,48261.38,48810.52,3297.58111,89191,1719.22359
1630540800000,48810.51,49800.0,48584.06,49708.13,6662.764519,175124,3623.348945
1630548000000,49708.12,49870.0,49551.0,49561.24,4365.48264,133452,2177.235023
1630555200000,49557.88,49696.98,49303.48,49449.07,3385.94903,139434,1606.73882
1630562400000,49449.07,50450.0,49414.81,49846.27,8876.8927,216251,5089.158447
1630569600000,49846.27,50199.0,49658.99,49819.3,4971.79809,119676,2532.82683
1630576800000,49819.31,50151.24,49715.02,50072.61,3651.50413,83612,1989.99764
1630584000000,50072.61,50200.36,49850.0,50108.44,3837.97346,121469,1957.52788
1630591200000,50108.44,50450.13,49244.35,49540.7,8136.68917,229549,4104.74318
1630598400000,49540.7,49744.83,49270.0,49520.95,3330.46391,136700,1641.14011
1630605600000,49520.96,49578.7,49186.0,49340.05,2503.339809,64675,1298.64306
1630612800000,49340.06,49841.41,49272.15,49808.43,2379.35153,70829,1255.55829
1630620000000,49808.42,49816.59,49224.92,49246.64,2308.56155,59078,1074.889
1630627200000,49246.63,49375.0,48316.84,48547.09,5748.95808,144720,2381.97464
1630634400000,48547.09,49500.0,48502.0,49476.83,3587.88364,89811,1805.39387
1630641600000,49476.83,49755.0,49368.22,49455.08,3993.49314,83906,2074.80666
1630648800000,49455.08,49599.79,49215.81,49305.11,2675.49261,73277,1371.82488
1630656000000,49305.1,50147.83,49255.57,50100.04,5503.29109,138568,3001.70351
1630663200000,50100.04,50485.0,49515.54,50168.54,8044.284326,227022,4294.190328
1630670400000,50168.55,50940.91,49888.24,50713.2,9711.200833,213504,5260.508346
1630677600000,50713.19,51000.0,50205.0,50550.44,7066.562058,171374,3391.850739
1630684800000,50550.45,50720.0,50312.0,50396.59,3739.34197,187572,1787.22909
1630692000000,50396.59,50567.26,50210.67,50528.49,2651.36935,70001,1405.39611
1630699200000,50528.5,50534.32,50028.0,50239.89,2344.97765,116158,1150.70955
1630706400000,50239.89,50248.22,49570.0,49999.14,3958.78941,129250,1699.85566
1630713600000,49998.0,50142.85,49575.83,49688.72,3651.53424,120857,1700.20546
1630720800000,49688.73,50350.47,49600.0,50277.43,3243.61464,134550,1623.32308
1630728000000,50282.19,50463.08,50156.63,50282.82,2240.0597,82699,1090.90049
1630735200000,50282.83,50447.28,50109.04,50187.29,1793.08523,58190,858.63683
1630742400000,50187.3,50447.6,49899.19,50417.77,3091.1403,89087,1473.58055
1630749600000,50417.76,50535.69,49690.0,49902.94,3951.06552,127146,1807.02662
1630756800000,49902.94,50317.05,49889.42,50186.84,2622.03419,83244,1335.7571
1630764000000,50186.83,50200.77,49750.0,49873.53,2992.84542,85995,1407.23105
1630771200000,49873.52,50043.49,49370.0,49954.83,4316.54948,112745,2025.33887
1630778400000,49954.84,50025.0,49624.12,49974.82,2784.31793,111198,1395.26169
1630785600000,49974.83,50232.28,49952.84,50210.24,1980.44079,88766,1046.25387
1630792800000,50210.23,50262.95,49724.22,49915.64,1997.97215,131353,976.18824
1630800000000,49917.54,50240.0,49777.0,50099.34,2757.20368,99867,1331.45466
1630807200000,50099.33,50299.31,49657.14,49663.21,2657.30207,64140,1268.17173
1630814400000,49663.22,49890.36,49590.0,49688.8,1758.10715,52366,840.29164
1630821600000,49688.79,50040.01,49450.0,49857.14,2276.67661,124413,1127.6684
1630828800000,49857.14,50221.16,49810.0,50125.19,2648.61452,100456,1482.21742
1630836000000,50125.19,50390.01,49864.53,50198.78,3464.08215,129961,1856.22935
1630843200000,50198.78,50252.62,50014.21,50171.68,2293.00213,117426,1157.69829
1630850400000,50171.68,50494.11,50071.33,50214.95,4337.4042,131409,2242.61757
1630857600000,50214.95,50500.0,50120.0,50299.69,3040.05665,93934,1610.16769
1630864800000,50299.7,50875.08,50236.49,50684.56,3564.18366,109607,1904.028
1630872000000,50684.56,51828.0,50636.1,51700.0,7232.321596,287941,4398.924653
1630879200000,51699.99,51900.0,51568.96,51756.88,4515.881457,106140,2337.766461
1630886400000,51756.88,51943.28,51456.0,51807.96,5135.843861,147368,2183.807731
1630893600000,51807.96,51857.99,51447.89,51595.29,2721.51087,116938,1228.28727
1630900800000,51595.29,51772.98,51550.0,51759.99,2045.32716,91077,990.70735
1630908000000,51759.99,51994.37,51671.81,51796.19,4249.498396,129642,2237.723226
1630915200000,51796.18,51869.95,51608.89,51814.52,3521.63028,100542,1692.94934
1630922400000,51814.52,52188.8,51282.05,51400.67,6740.180032,163246,3371.944825
1630929600000,51400.68,51541.63,50969.33,51476.83,6129.77068,209478,3050.84706
1630936800000,51476.83,51721.94,51433.0,51604.45,4010.98002,174558,2124.9659
1630944000000,51604.45,51744.83,51478.63,51672.98,2761.25631,117601,1519.54841
1630951200000,51672.99,52032.74,51600.19,51715.39,3242.85815,137528,1633.58625
1630958400000,51715.4,52142.85,51625.98,52098.99,3032.89527,88956,1665.02876
1630965600000,52098.99,52780.0,52072.11,52663.9,5657.916052,201081,2920.956403
1630972800000,52666.2,52766.94,52336.1,52489.55,4302.65751,101112,1978.94889
1630980000000,52489.55,52920.0,52489.55,52654.16,4016.089759,177376,2115.150878
1630987200000,52654.16,52731.0,52392.27,52665.01,3487.62808,89375,1631.53288
1630994400000,52665.01,52682.7,52061.42,52344.08,4697.90219,133337,2216.82592
1631001600000,52344.08,52366.46,50402.0,50860.5,14754.09442,356270,6980.70119
1631008800000,50860.5,51245.31,50803.32,50941.48,6311.4812,242636,3305.40031
1631016000000,50943.75,51124.91,50559.13,50590.54,5807.64174,174795,2902.41416
1631023200000,50590.55,50789.0,42843.05,46656.07,45740.8978,1110305,20281.435958
1631030400000,46656.07,47544.93,46294.33,46606.44,14365.15285,380826,6994.68215
1631037600000,46606.44,47350.0,45901.57,46694.59,8587.22411,250453,4155.80184
1631044800000,46691.58,47140.54,46080.01,46550.0,6066.68117,173164,2991.5274
1631052000000,46549.99,47186.3,46306.29,46863.73,4911.35189,132062,2381.1804
1631059200000,46868.57,47197.72,46412.98,47186.29,4337.99949,118838,2102.8265
1631066400000,47186.28,47340.99,46234.29,46450.41,4566.31394,123093,2305.5019
1631073600000,46450.4,46825.5,45958.18,46074.84,4110.41103,115395,1960.06534
1631080800000,46074.41,46386.0,45007.0,45080.3,10571.65746,262302,5309.22054
1631088000000,45075.72,46375.42,44412.02,46260.13,9595.61563,238531,4604.8858
1631095200000,46260.13,46780.0,45800.0,46394.09,5469.8314,146257,2646.24676
1631102400000,46394.82,46900.0,45583.0,46315.68,6071.52333,181317,2996.73635
1631109600000,46315.67,46461.42,45648.53,46087.35,5194.6058,144199,2601.83606
1631116800000,46082.9,46530.0,45860.01,46200.19,4135.27363,125982,2038.80343
1631124000000,46200.2,46500.0,46090.0,46436.32,3121.11848,104781,1544.35859
1631131200000,46436.31,46440.85,45827.9,46042.17,3197.1281,121145,1503.09763
1631138400000,46042.16,46779.0,45960.0,46048.31,4697.83691,114261,2183.1687
1631145600000,46048.31,46374.23,45858.36,46097.58,4657.71493,111726,2173.58652
1631152800000,46099.7,46265.26,45513.08,46001.11,3947.70317,107186,1855.2467
1631160000000,46001.16,46338.41,45922.53,46304.44,3075.17063,94250,1507.50306
1631167200000,46304.45,46358.4,45883.42,46275.0,3076.60301,94333,1435.46471
1631174400000,46275.01,46560.0,46111.11,46160.88,4413.23017,119989,2008.9758
1631181600000,46160.88,46414.14,45888.38,46293.15,4132.08629,107765,1913.92546
1631188800000,46293.15,47240.68,45599.0,46875.98,10436.37409,232549,5126.89706
1631196000000,46875.97,47180.0,46690.04,47001.65,4085.14846,142316,1828.02628
1631203200000,47001.65,47399.97,46751.07,46766.32,4080.15116,182862,1969.85213
1631210400000,46766.31,46828.05,46460.87,46574.75,3690.53722,136005,1798.52587
1631217600000,46567.2,46646.56,46051.21,46484.22,3094.86327,168875,1597.07667
1631224800000,46484.21,46643.47,46266.71,46395.14,1962.07762,69730,968.30777
1631232000000,46395.14,47033.0,46262.01,46894.74,3489.77711,131679,1796.60023
1631239200000,46898.23,46980.0,46475.71,46719.71,2199.86828,122646,1095.80212
1631246400000,46719.71,46817.99,46314.64,46694.96,2340.09459,71885,1140.54884
1631253600000,46694.96,46715.54,45900.0,46160.55,3629.10059,134436,1677.83141
1631260800000,46160.55,46359.0,45623.44,46219.36,5218.83375,172284,2458.63963
1631268000000,46219.36,46390.0,45956.78,46331.86,2975.04448,91813,1557.18226
1631275200000,46331.85,46494.99,45600.0,45845.35,4540.70839,128264,2395.00387
1631282400000,45845.35,46106.75,44738.9,45420.86,10071.24244,282012,5173.81112
1631289600000,45420.86,45720.0,45308.0,45711.08,3001.8145,103803,1483.47033
1631296800000,45711.09,45819.93,45461.86,45649.78,2723.75709,82406,1358.01272
1631304000000,45649.78,45831.0,44132.29,44592.91,4700.24348,135696,2260.34722
1631311200000,44592.91,44881.75,44244.96,44850.91,4157.78148,113017,1961.34824
1631318400000,44842.2,45498.27,44722.22,45338.66,3329.64397,98133,1691.9308
1631325600000,45338.65,45451.85,44870.29,45191.88,2321.28759,73779,1177.27145
1631332800000,45191.89,45469.85,45001.01,45341.33,1776.75172,63731,914.50494
1631340000000,45341.33,45443.81,44765.52,45043.97,3261.92676,79923,1860.15088
1631347200000,45043.97,45488.56,44835.29,45475.74,2407.77794,75967,1242.0605
1631354400000,45475.74,45727.49,45363.22,45555.04,2923.65876,87424,1343.61246
