open_time,open,high,low,close,volume,num_trades,taker_base_vol
1653868800000,29468.1,32222.0,29299.62,31734.22,96785.9476,1380410,45024.45633
1653955200000,31734.23,32399.0,31200.01,31801.04,62433.11632,1161340,30046.95511
1654041600000,31801.05,31982.97,29301.0,29805.83,103395.63382,1404611,47614.81205
1654128000000,29805.84,30689.0,29594.55,30452.62,56961.42928,1086183,28555.06607
1654214400000,30452.63,30699.0,29282.36,29700.21,54067.44727,993769,26583.25141
1654300800000,29700.21,29988.88,29485.0,29864.04,25617.90113,618037,12971.7246
1654387200000,29864.03,30189.0,29531.42,29919.21,23139.9281,604680,11753.51303
1654473600000,29919.2,31765.64,29890.23,31373.1,68836.92456,1124745,34225.53913
1654560000000,31373.1,31589.6,29218.96,31125.33,110674.51658,1743957,54831.53114
1654646400000,31125.32,31327.22,29843.88,30204.77,68542.61276,1236327,32668.41005
1654732800000,30204.77,30700.0,29944.1,30109.93,46291.1865,841562,23082.29251
1654819200000,30109.93,30382.8,28850.0,29091.88,76204.2498,1258608,35502.20972
1654905600000,29091.87,29440.41,28099.99,28424.7,65901.39895,1084163,31848.3308
1654992000000,28424.71,28544.96,26560.0,26574.53,92474.598809,1451271,43538.78641
1655078400000,26574.53,26895.84,21925.77,22487.41,254611.034966,3261484,121398.556133
1655164800000,22485.27,23362.88,20846.0,22136.41,187201.64671,2583151,92764.742864
1655251200000,22136.42,22800.0,20111.62,22583.72,200774.493467,2847831,98340.102217
1655337600000,22583.72,22995.73,20232.0,20401.31,99673.59429,1690477,48048.86237
1655424000000,20400.6,21365.43,20246.66,20468.81,86694.33663,1352992,43066.94445
1655510400000,20468.81,20792.06,17622.0,18970.79,196441.655524,2467372,96560.044649
1655596800000,18970.79,20815.95,17960.41,20574.0,128320.87595,1950660,65871.82216
1655683200000,20574.0,21090.0,19637.03,20573.89,109028.94154,1639448,54047.82476
1655769600000,20573.9,21723.0,20348.4,20723.52,104371.0749,1515321,52193.33566
1655856000000,20723.51,20900.0,19770.51,19987.99,92133.97938,1394981,44907.30453
1655942400000,19988.0,21233.0,19890.07,21110.13,83127.08716,1207858,42716.83721
1656028800000,21110.12,21558.41,20736.72,21237.69,77430.36622,1309709,38582.36962
1656115200000,21237.68,21614.5,20906.62,21491.19,51431.67794,874540,25240.18142
1656201600000,21491.18,21888.0,20964.73,21038.07,53278.10464,885306,26051.16372
1656288000000,21038.08,21539.85,20510.0,20742.56,64475.0013,1002214,31992.4604
1656374400000,20742.57,21212.1,20202.01,20281.29,63801.0832,1064497,30490.78532
1656460800000,20281.28,20432.31,19854.92,20123.01,77309.04379,1210636,37814.12159
1656547200000,20123.0,20179.08,18626.0,19942.21,93846.64806,1438163,45447.98482
1656633600000,19942.21,20918.35,18975.0,19279.8,111844.59494,1668363,56417.61783
1656720000000,19279.8,19467.39,18977.01,19252.81,46180.3021,833508,23693.90779
1656806400000,19252.82,19647.63,18781.0,19315.83,51087.46631,880786,25361.96292
1656892800000,19315.83,20354.01,19055.31,20236.71,74814.04601,1282843,38543.72441
1656979200000,20236.71,20750.0,19304.4,20175.83,96041.13756,1612273,48358.47507
1657065600000,20175.84,20675.22,19761.25,20564.51,82439.5808,1472221,41580.73433
1657152000000,20564.51,21838.1,20251.68,21624.98,85014.58261,1653722,42731.5372
1657238400000,21624.99,22527.37,21189.26,21594.75,403081.57349,4358216,201798.10144
1657324800000,21594.75,21980.0,21322.12,21591.83,178417.84468,3524386,89418.01811
1657411200000,21592.15,21607.65,20655.0,20862.47,192188.21556,3434401,95376.75351
1657497600000,20861.11,20868.48,19875.23,19963.61,137535.40724,3232941,66869.47065
1657584000000,19963.61,20059.42,19240.0,19328.75,139506.45862,3626399,67681.11612
1657670400000,19331.28,20366.61,18910.94,20234.87,209250.24888,4789109,103667.13511
1657756800000,20234.87,20900.0,19616.07,20588.84,174809.21696,4576355,87993.05801
1657843200000,20588.84,21200.0,20382.29,20830.04,143343.3049,4411375,71354.9491
1657929600000,20830.04,21588.94,20478.61,21195.6,121011.67393,3723401,61225.46264
1658016000000,21195.6,21684.54,20750.01,20798.16,118229.4525,4261057,59550.95291
1658102400000,20799.58,22777.63,20762.45,22432.58,239942.73132,6564387,122398.31862
1658188800000,22432.58,23800.0,21579.54,23396.62,263770.76574,6488375,132874.43405
1658275200000,23398.48,24276.74,22906.19,23223.3,238762.17094,6364038,119820.55352
1658361600000,23223.3,23442.77,22341.46,23152.19,184817.68191,4808194,92958.794
1658448000000,23152.19,23756.49,22500.0,22684.83,171598.43966,4745582,85026.96828
1658534400000,22684.83,23000.77,21934.57,22451.07,122137.77375,3762227,61569.86415
1658620800000,22448.58,23014.64,22257.15,22579.68,115189.67277,3671238,58086.99433
1658707200000,22577.13,22666.0,21250.0,21310.9,180344.76643,4807238,88021.9456
1658793600000,21310.9,21347.82,20706.5,21254.67,177817.24326,4545385,87353.4604
1658880000000,21254.67,23112.63,21042.53,22952.45,210971.19796,5475738,106519.12743
1658966400000,22954.31,24199.72,22582.13,23842.93,236029.0741,6500034,118170.70945
1659052800000,23845.25,24442.66,23414.03,23773.75,198298.50623,6221401,100165.6085
1659139200000,23777.28,24668.0,23502.25,23643.51,151060.13211,4801528,75778.59282
1659225600000,23644.64,24194.82,23227.31,23293.32,127743.32483,4463721,63737.43859
1659312000000,23296.36,23509.68,22850.0,23268.01,144210.16219,4775213,71458.39583
1659398400000,23266.9,23459.89,22654.37,22987.79,158073.28225,5066511,78122.08501
1659484800000,22985.93,23647.68,22681.22,22818.37,145948.80995,4887642,72355.55623
1659571200000,22816.91,23223.32,22400.0,22622.98,154854.67016,4966138,76123.82073
1659657600000,22622.41,23472.86,22586.95,23312.42,175251.69749,5340569,88240.55478
1659744000000,23313.56,23354.36,22909.52,22954.21,83911.80307,3360228,41438.9761
1659830400000,22954.21,23402.0,22844.62,23174.39,88890.00877,3646643,44744.90366
1659916800000,23174.39,24245.0,23154.25,23810.0,170958.44152,5892045,85942.29725
1660003200000,23810.98,23933.25,22865.0,23149.95,143182.50858,5105613,70598.77953
1660089600000,23151.32,24226.0,22664.69,23954.05,208916.54953,6818207,105046.91327
1660176000000,23954.05,24918.54,23852.13,23934.39,249759.79557,8269994,125001.90721
1660262400000,23933.09,24456.5,23583.0,24403.68,174207.5704,6134163,87283.3227
1660348800000,24401.7,24888.0,24291.22,24441.38,152852.25435,5617859,76352.504
1660435200000,24443.06,25047.56,24144.0,24305.24,151206.14473,5473905,75296.97372
1660521600000,24305.25,25211.32,23773.22,24094.82,242539.54758,7488466,120284.46467
1660608000000,24093.04,24247.49,23671.22,23854.74,179324.94821,5978567,89812.55435
1660694400000,23856.15,24446.71,23180.4,23342.66,210668.68766,6901586,105158.87989
1660780800000,23342.66,23600.0,23111.04,23191.2,144185.97011,6029662,71864.05086
1660867200000,23191.45,23208.67,20783.57,20834.39,283995.87747,8860928,139601.81043
1660953600000,20834.39,21382.85,20761.9,21140.07,183041.68363,5723362,91862.59461
1661040000000,21140.07,21800.0,21069.11,21515.61,159200.6841,5034461,80239.2419
1661126400000,21516.7,21548.71,20890.18,21399.83,222222.04526,6443370,110925.72751
1661212800000,21400.75,21684.87,20890.14,21529.12,200967.77164,6333442,101222.30098
1661299200000,21529.11,21900.0,21145.0,21368.08,174383.22046,5561412,86499.84759
1661385600000,21368.05,21819.88,21310.15,21559.04,169915.78301,5618785,84555.07067
1661472000000,21559.04,21886.77,20107.9,20241.05,273811.61955,7587244,135780.72507
1661558400000,20239.14,20402.93,19800.0,20037.6,162582.46032,5263328,80922.99413
1661644800000,20037.6,20171.18,19520.0,19555.61,139307.95976,4678693,69363.5072
1661731200000,19555.61,20433.62,19550.79,20285.73,210509.49545,5840323,105809.86253
1661817600000,20287.2,20576.25,19540.0,19811.66,256634.35529,6593178,126919.07924
1661904000000,19813.03,20490.0,19797.94,20050.02,276946.60765,6389133,140474.46035
1661990400000,20048.44,20208.37,19565.66,20131.46,245289.97263,5937975,121158.48629
1662076800000,20132.64,20441.26,19755.29,19951.86,245986.6033,5740705,122616.90745
1662163200000,19950.98,20055.93,19652.72,19831.9,146639.03204,3739909,72556.83777
1662249600000,19832.45,20029.23,19583.1,20000.3,145588.77893,3838915,72789.26129
1662336000000,20000.3,20057.27,19633.83,19796.84,222543.01057,4657233,110786.05423
1662422400000,19795.34,20180.0,18649.51,18790.61,356315.05718,7124384,175781.84468
1662508800000,18790.61,19464.06,18510.77,19292.84,287394.7788,5597127,142700.96438
1662595200000,19292.85,19458.25,19012.0,19319.77,262813.28273,6013826,131429.45873
1662681600000,19320.54,21597.22,19291.75,21360.11,428919.74652,7777214,217979.24137
1662768000000,21361.62,21810.8,21111.13,21648.34,307997.33504,5615783,154171.04126
1662854400000,21647.21,21860.0,21350.0,21826.87,280702.55149,4801844,141171.88117
1662940800000,21826.87,22488.0,21538.51,22395.74,395395.61828,6979539,199489.5406
1663027200000,22395.44,22799.0,19860.0,20173.57,431915.03333,8126869,217144.54247
1663113600000,20173.62,20541.48,19617.62,20226.71,340826.40151,6313052,169670.53169
1663200000000,20227.17,20330.24,19497.0,19701.88,333069.76076,6690974,165652.7291
1663286400000,19701.88,19890.0,19320.01,19803.3,283791.07064,5120935,141085.20536
1663372800000,19803.3,20189.0,19748.08,20113.62,179350.24338,3862666,89621.58733
1663459200000,20112.61,20117.26,19335.62,19416.18,254217.46904,4634096,124480.59651
1663545600000,19417.45,19686.2,18232.56,19537.02,380512.40306,6820580,189241.29071
1663632000000,19537.02,19634.62,18711.87,18875.0,324098.3286,5900070,160716.33038
1663718400000,18874.31,19956.0,18125.98,18461.36,385034.10021,6907777,190299.47143
1663804800000,18461.36,19550.17,18356.39,19401.63,379321.72111,6251862,190987.32145
1663891200000,19401.63,19500.0,18531.42,19289.91,385886.91829,5906265,194842.08772
1663977600000,19288.57,19316.14,18805.34,18920.5,239496.56746,3907636,120501.3057
1664064000000,18921.99,19180.21,18629.2,18807.38,191191.4492,3714450,94989.39646
1664150400000,18809.13,19318.96,18680.72,19227.82,439239.21943,5837041,220623.29914
1664236800000,19226.68,20385.86,18816.32,19079.13,593260.74161,8152473,296727.71059
1664323200000,19078.1,19790.0,18471.28,19412.82,521385.45547,7357437,260944.38118
1664409600000,19412.82,19645.52,18843.01,19591.51,406424.93256,5631615,203187.57552
1664496000000,19590.54,20185.0,19155.36,19422.61,444322.9534,6254203,220029.84583
1664582400000,19422.61,19484.0,19159.42,19310.95,165625.13959,2470590,82734.18388
1664668800000,19312.24,19395.91,18920.35,19056.8,206812.47032,3320217,102972.16014
1664755200000,19057.74,19719.1,18959.68,19629.08,293585.75212,4471910,147383.93612
1664841600000,19629.08,20475.0,19490.6,20337.82,327012.00127,4871932,165646.2649
1664928000000,20337.82,20365.6,19730.0,20158.26,312239.75224,4540004,155249.45329
1665014400000,20158.26,20456.6,19853.0,19960.67,320122.1702,5085004,161557.89851
1665100800000,19960.67,20068.82,19320.0,19530.09,220874.83913,4324772,109800.49576
1665187200000,19530.09,19627.38,19237.14,19417.96,102480.09842,2637385,50775.11492
1665273600000,19416.52,19558.0,19316.04,19439.02,113900.82681,2833704,57166.25996
1665360000000,19439.96,19525.0,19020.25,19131.87,212509.09849,4432688,104849.40967
1665446400000,19131.87,19268.09,18860.0,19060.0,243473.84286,4792106,121218.68324
1665532800000,19060.0,19238.31,18965.88,19155.53,213826.26731,4556597,106608.7184
1665619200000,19155.1,19513.79,18190.0,19375.13,399756.68337,7470896,199869.15895
1665705600000,19375.58,19951.87,19070.37,19176.93,351634.32601,6688310,175798.36758
1665792000000,19176.93,19227.68,18975.18,19069.39,113847.64232,3052219,56109.00376
1665878400000,19068.4,19425.84,19063.74,19262.98,131894.61885,3438605,66536.80449
1665964800000,19262.98,19676.96,19152.03,19549.86,222813.87634,5162979,111854.00525
1666051200000,19548.48,19706.66,19091.0,19327.44,260313.07848,5588482,129478.25628
1666137600000,19327.44,19360.16,19065.97,19123.97,186137.29538,4545820,92346.11007
1666224000000,19123.35,19347.82,18900.0,19041.92,223530.13068,5391090,110662.16001
1666310400000,19041.92,19250.0,18650.0,19164.37,269310.75769,5679281,133589.01923
1666396800000,19164.37,19257.0,19112.72,19204.35,110403.90837,2887106,54134.08243
1666483200000,19204.29,19695.0,19070.11,19570.4,167057.20184,3939703,84465.80483
1666569600000,19570.4,19601.15,19157.0,19329.72,256168.14467,5676899,126808.683
1666656000000,19330.6,20415.87,19237.0,20080.07,326370.67061,7214687,163350.80531
1666742400000,20079.02,21020.0,20050.41,20771.59,380492.69576,8512349,190912.96434
1666828800000,20771.61,20872.21,20200.0,20295.11,328643.57791,7748080,163139.47991
1666915200000,20295.11,20750.0,20000.09,20591.84,287039.94569,6638096,143078.25276
1667001600000,20591.84,21085.0,20554.01,20809.67,254881.77755,6255599,127941.56356
1667088000000,20809.68,20931.21,20515.0,20627.48,192795.60886,4920007,96047.94574
1667174400000,20627.48,20845.92,20237.95,20490.74,303567.61628,6571526,151222.29645
1667260800000,20490.74,20700.0,20330.74,20483.62,279932.43771,5971938,139277.94706
1667347200000,20482.81,20800.0,20048.04,20151.84,373716.27299,7431698,185785.97212
1667433600000,20151.84,20393.32,20031.24,20207.82,319185.1544,6948227,159939.6187
1667520000000,20207.12,21302.05,20180.96,21148.52,453694.39165,9249613,227403.70755
1667606400000,21148.52,21480.65,21080.65,21299.37,245621.98525,5570832,123030.36163
1667692800000,21299.37,21365.27,20886.13,20905.58,230036.97217,5268210,114034.06693
1667779200000,20905.58,21069.77,20384.89,20591.13,386977.60337,8344242,191603.32017
1667865600000,20590.67,20700.88,17166.83,18547.23,760705.362783,14530601,374775.574085
1667952000000,18545.38,18587.76,15588.0,15922.81,731926.929729,13605474,358702.788996
1668038400000,15922.68,18199.0,15754.26,17601.15,608448.36432,12719887,302898.84757
1668124800000,17602.45,17695.0,16361.6,17070.31,393552.86492,9900073,197414.69616
1668211200000,17069.98,17119.1,16631.39,16812.08,167819.96035,5046837,83267.92293
1668297600000,16813.16,16954.28,16229.0,16329.85,184960.78846,5382834,91914.44893
1668384000000,16331.78,17190.0,15815.21,16619.46,380210.7775,9215128,189502.41248
1668470400000,16617.72,17134.69,16527.72,16900.57,282461.84391,7200265,141015.70658
1668556800000,16900.57,17015.92,16378.61,16662.76,261493.40809,6297404,129644.72244
1668643200000,16661.61,16751.0,16410.74,16692.56,228038.97873,5352083,113347.39771
1668729600000,16692.56,17011.0,16546.04,16700.45,214224.18184,5114799,106366.35569
1668816000000,16699.43,16822.41,16553.53,16700.68,104963.15558,3142123,52397.34048
1668902400000,16700.68,16753.33,16180.0,16280.23,154842.13478,4557344,75959.10991
1668988800000,16279.5,16319.0,15476.0,15781.29,324096.997753,7440871,159995.4646
1669075200000,15781.29,16315.0,15616.63,16226.94,239548.06623,6276097,119384.47075
1669161600000,16227.96,16706.0,16160.2,16603.11,264927.70408,6260616,132804.37627
1669248000000,16603.11,16812.63,16458.05,16598.95,206565.92346,5031851,103203.3193
1669334400000,16599.55,16666.0,16342.81,16522.14,182089.49533,4396465,90187.55597
1669420800000,16521.35,16701.99,16385.0,16458.57,181804.81666,3817130,89646.23245
1669507200000,16457.61,16600.0,16401.0,16428.78,162025.47607,3362221,80097.04098
1669593600000,16428.77,16487.04,15995.27,16212.91,252695.40367,5570407,125766.80639
1669680000000,16212.18,16548.71,16100.0,16442.53,248106.25009,5206638,123715.14039
1669766400000,16442.91,17249.0,16428.3,17163.64,303019.80719,6519330,151764.57285
1669852800000,17165.53,17324.0,16855.01,16977.37,232818.18218,5097720,116018.88867
1669939200000,16978.0,17105.73,16787.85,17092.74,202372.2062,4305515,99556.14105
1670025600000,17092.13,17188.98,16858.74,16885.2,154542.57306,3308694,76214.56604
1670112000000,16885.2,17202.84,16878.25,17105.7,178619.13387,3948990,89359.35165
1670198400000,17106.65,17424.25,16867.0,16966.35,233703.29225,5138207,115508.19916
1670284800000,16966.35,17107.01,16906.37,17088.96,218730.76883,4416864,108449.54144
1670371200000,17088.96,17142.21,16678.83,16836.64,220657.41334,4284989,107803.05198
1670457600000,16836.64,17299.0,16733.49,17224.1,236417.97804,4520282,117238.75694
1670544000000,17224.1,17360.0,17058.21,17128.56,238422.06465,4282003,118031.91364
1670630400000,17128.56,17227.72,17092.0,17127.49,140573.97937,3032257,70355.34064
1670716800000,17127.49,17270.99,17071.0,17085.05,155286.47871,3260722,77740.37478
1670803200000,17085.05,17241.89,16871.85,17209.83,226227.49694,4463916,112286.94413
1670889600000,17208.93,18000.0,17080.14,17774.7,284462.9139,6242080,143922.84935
1670976000000,17775.82,18387.95,17660.94,17803.15,266681.22209,5743730,133308.11239
1671062400000,17804.01,17854.82,17275.51,17356.34,223701.96882,4789226,110193.63642
1671148800000,17356.96,17531.73,16527.32,16632.12,253379.04116,5703001,123374.83424
1671235200000,16631.5,16796.82,16579.85,16776.52,144825.66684,3905843,72289.66495
1671321600000,16777.54,16863.26,16663.07,16738.21,112619.31646,3369193,55539.12922
1671408000000,16739.0,16815.99,16256.3,16438.88,179094.28305,4681887,87610.2351
1671494400000,16438.88,17061.27,16397.2,16895.56,248808.92324,5945803,124217.3859
1671580800000,16896.15,16925.0,16723.0,16824.67,156810.96362,4375570,77675.35979
1671667200000,16824.68,16868.52,16559.85,16821.43,176044.27235,4678640,87573.90221
1671753600000,16821.9,16955.14,16731.13,16778.5,161612.00947,4561020,81034.18553
1671840000000,16778.52,16869.99,16776.62,16836.12,100224.29096,3076985,49578.22304
1671926400000,16835.73,16857.96,16721.0,16832.11,125441.07202,3570157,62073.54114
1672012800000,16832.11,16944.52,16791.0,16919.39,124564.00656,3915571,61741.18011
1672099200000,16919.39,16972.83,16592.37,16706.36,173749.58616,5047628,86096.58586
1672185600000,16706.06,16785.19,16465.33,16547.31,193037.56577,5465468,96118.18717
1672272000000,16547.32,16664.41,16488.91,16633.47,160998.47158,4553877,80977.62443
1672358400000,16633.47,16677.35,16333.0,16607.48,164916.31174,4310415,82170.4749
1672444800000,16607.48,16644.09,16470.0,16542.4,114490.42864,3344374,57021.06919
1672531200000,16541.77,16628.0,16499.01,16616.75,96925.41374,3218355,48548.78168
1672617600000,16617.17,16799.23,16548.7,16672.87,121888.57191,4036118,60925.25948
1672704000000,16672.78,16778.4,16605.28,16675.18,159541.53733,5097596,79595.76246
1672790400000,16675.65,16991.87,16652.66,16850.36,220362.18862,6310703,109747.11502
1672876800000,16850.36,16879.82,16753.0,16831.85,163473.56641,4842014,80959.57162
1672963200000,16831.85,17041.0,16679.0,16950.65,207401.28415,5388661,103320.22965
1673049600000,16950.31,16981.91,16908.0,16943.57,104526.5688,3227161,51624.83107
1673136000000,16943.83,17176.99,16911.0,17127.83,135155.89695,4036092,67200.6025
1673222400000,17127.83,17398.8,17104.66,17178.26,266211.52723,6327667,131748.52517
1673308800000,17179.04,17499.0,17146.34,17440.66,221382.42581,5448751,109377.45606
1673395200000,17440.64,18000.0,17315.6,17943.26,262221.60653,5627464,129944.5693
1673481600000,17943.26,19117.04,17892.05,18846.62,454568.32178,8911373,227295.33172
1673568000000,18846.62,20000.0,18714.12,19930.01,368615.87823,8021774,183448.89377
1673654400000,19930.01,21258.0,19888.05,20954.92,393913.74951,8659545,197817.55209
1673740800000,20952.76,21050.74,20551.01,20871.5,178542.22549,5194354,88310.83908
1673827200000,20872.99,21474.05,20611.48,21185.65,293078.08262,6856434,145352.66942
1673913600000,21185.65,21647.45,20841.31,21134.81,275407.74409,6440138,137121.64311
1674000000000,21132.29,21650.0,20407.15,20677.47,350916.01949,7617173,173174.4169
1674086400000,20677.47,21192.0,20659.19,21071.59,251385.84925,5819932,124924.23436
1674172800000,21071.59,22755.93,20861.28,22667.21,338079.13659,7382435,170200.04869
1674259200000,22666.0,23371.8,22422.0,22783.55,346445.48432,7796520,172663.17131
1674345600000,22783.35,23078.71,22292.37,22707.88,253577.75286,6603827,125842.91663
1674432000000,22706.02,23180.0,22500.0,22916.45,293588.37938,7258655,145854.70936
1674518400000,22917.81,23162.2,22462.93,22632.89,293158.78254,7395584,144239.84356
1674604800000,22631.94,23816.73,22300.0,23060.94,346042.83223,8060446,172647.90115
1674691200000,23060.42,23282.47,22850.01,23009.65,288924.43581,7181086,143185.08341
1674777600000,23009.65,23500.0,22534.88,23074.16,280833.86315,7079096,139699.27638
1674864000000,23074.16,23189.0,22878.46,23022.6,148115.71085,4181816,73861.83566
1674950400000,23021.4,23960.54,22967.76,23742.3,295688.79204,7030837,149507.5061
1675036800000,23743.37,23800.51,22500.0,22826.15,302405.90121,7790224,149096.53066
1675123200000,22827.38,23320.0,22714.77,23125.13,264649.34909,6798411,133028.12717
1675209600000,23125.13,23812.66,22760.23,23732.66,310790.42271,7863213,156107.58478
1675296000000,23731.41,24255.0,23363.27,23488.94,364177.20751,9102300,181814.20318
1675382400000,23489.33,23715.7,23204.62,23431.9,332571.02904,8007846,166143.33246
1675468800000,23431.9,23587.78,23253.96,23326.84,166126.47295,4852404,81863.93145
1675555200000,23327.66,23433.33,22743.0,22932.91,209251.33917,5903916,103885.22312
1675641600000,22932.91,23158.25,22628.13,22762.52,265371.6069,6956395,132350.52989
1675728000000,22762.52,23350.25,22745.78,23240.46,308006.72482,8293878,154613.24744
1675814400000,23242.42,23452.0,22665.85,22963.0,280056.30717,7896433,138627.72636
1675900800000,22961.85,23011.39,21688.0,21796.35,402894.6955,9784291,199309.68374
1675987200000,21797.83,21938.16,21451.0,21625.19,338591.94247,6993675,167419.66937
1676073600000,21625.19,21906.32,21599.78,21862.55,177021.58433,4207940,87937.9597
1676160000000,21862.02,22090.0,21630.0,21783.54,204435.65163,4561903,101194.34699
1676246400000,21782.37,21894.99,21351.07,21773.97,295730.76791,6503611,147221.38569
1676332800000,21774.63,22319.08,21532.77,22199.84,361958.40109,7695927,182006.71562
1676419200000,22199.84,24380.0,22047.28,24324.05,375669.16111,8335550,190798.1552
1676505600000,24322.87,25250.0,23505.25,23517.72,450080.68366,11006793,224396.77566
1676592000000,23517.72,25021.11,23339.37,24569.97,496813.21376,10895009,249087.94774
1676678400000,24568.24,24877.0,24430.0,24631.95,216917.25213,6296097,107467.08761
1676764800000,24632.05,25192.0,24192.57,24271.76,300395.99542,7660484,149680.28058
1676851200000,24272.51,25121.23,23840.83,24842.2,346938.56997,9808728,174453.04334
1676937600000,24843.89,25250.0,24148.34,24452.16,376000.82868,10712371,187029.49757
1677024000000,24450.67,24476.05,23574.69,24182.21,379425.75365,11395957,188203.74268
1677110400000,24182.21,24599.59,23608.0,23940.2,398400.45437,11396877,198080.68369
1677196800000,23940.2,24132.35,22841.19,23185.29,343582.57453,11531424,170263.13353
1677283200000,23184.04,23219.13,22722.0,23157.07,191311.8101,9124568,94440.13964
1677369600000,23157.07,23689.99,23059.18,23554.85,202323.73623,9506015,101003.39278
1677456000000,23554.85,23897.99,23106.77,23492.09,283706.0859,11754195,141360.04845
1677542400000,23492.09,23600.0,23020.97,23141.57,264140.99894,9568743,131200.82704
1677628800000,23141.57,24000.0,23020.03,23628.97,315287.41737,9390487,157961.92667
1677715200000,23629.76,23796.93,23195.9,23465.32,239315.45219,7435815,119522.00584
1677801600000,23465.32,23476.95,21971.13,22354.34,319954.19785,8214639,156827.31366
1677888000000,22354.34,22410.0,22157.08,22346.57,121257.38132,4169260,60043.33153
1677974400000,22346.57,22662.09,22189.22,22430.24,154841.75786,4835978,77394.35765
1678060800000,22430.24,22602.19,22258.0,22410.0,203751.82957,6471278,102110.26304
1678147200000,22409.41,22557.91,21927.0,22197.96,292519.80912,7813394,145498.64219
1678233600000,22198.56,22287.0,21580.0,21705.44,301460.57272,8018963,150008.02488
1678320000000,21704.37,21834.99,20042.72,20362.22,443658.28584,10076702,217900.59621
1678406400000,20362.21,20367.78,19549.09,20150.69,618456.4671,12106261,308155.80993
1678492800000,20150.69,20686.51,19765.03,20455.73,427831.82133,10412300,213151.47855
1678579200000,20455.73,22150.0,20270.6,21997.11,430944.94288,9721933,218639.0688
1678665600000,21998.05,24500.0,21813.88,24113.48,687889.31259,14820760,346688.17025
1678752000000,24112.27,26386.87,23976.42,24670.41,699360.93423,15223589,351739.11994
1678838400000,24670.41,25196.97,23896.95,24285.66,581450.72984,12613034,291192.86696
1678924800000,24285.66,25167.4,24123.0,24998.78,439421.32998,10418081,220403.30289
1679011200000,24998.78,27756.84,24890.0,27395.13,624460.68091,13113359,318022.61356
1679097600000,27395.13,27724.85,26578.0,26907.49,371238.97174,9948603,185687.70768
1679184000000,26907.49,28390.1,26827.22,27972.87,372066.99054,9578297,188150.56147
1679270400000,27972.87,28472.0,27124.47,27717.01,477378.23373,11775950,239765.29148
1679356800000,27717.01,28438.55,27303.1,28105.47,420929.7422,11530870,210472.34027
1679443200000,28107.81,28868.05,26601.8,27250.97,224113.41296,3589327,110355.97386
1679529600000,27250.97,28750.0,27105.0,28295.41,128649.60818,2159091,65172.02479
1679616000000,28295.42,28374.3,27000.0,27454.47,86242.06544,1511137,41449.56122
1679702400000,27454.46,27787.33,27156.09,27462.95,50844.08102,1088721,25326.94876
1679788800000,27462.96,28194.4,27417.76,27968.05,49671.70353,1068196,25248.15818
1679875200000,27968.05,28023.86,26508.14,27124.91,88039.46898,1575264,43151.91539
1679961600000,27124.9,27520.0,26631.78,27261.07,78602.44341,1521981,38972.61486
1680048000000,27261.06,28650.0,27240.1,28348.6,89486.16008,1704217,45742.08025
1680134400000,28348.6,29184.68,27686.0,28028.53,98865.43256,1843652,49100.20979
1680220800000,28028.53,28656.69,27511.71,28465.36,78198.12139,1537349,39636.47111
1680307200000,28465.36,28819.71,28220.27,28452.73,30238.44753,822781,15171.37738
1680393600000,28452.74,28530.0,27856.43,28171.87,37365.65692,938464,17897.01839
1680480000000,28171.87,28500.99,27200.24,27800.0,79180.01405,1651062,40534.82008
1680566400000,27800.0,28444.44,27662.79,28165.47,49722.55691,1102007,25083.95234
1680652800000,28165.47,28775.0,27805.1,28170.01,60737.64732,1262730,30556.88672
1680739200000,28170.01,28182.05,27711.0,28033.82,40118.94963,934548,19308.64369
1680825600000,28033.83,28100.0,27766.94,27906.33,24762.09387,655634,11983.13367
1680912000000,27906.34,28154.99,27859.02,27938.38,19479.96735,624159,9729.24214
1680998400000,27938.38,28530.0,27800.0,28323.76,32531.16101,777589,16885.70757
1681084800000,28323.76,29770.0,28170.0,29637.34,67754.0622,1285695,36147.62326
1681171200000,29637.35,30550.0,29590.0,30200.42,67990.07621,1340458,34766.92718
1681257600000,30200.43,30486.0,29637.4,29888.07,62049.48451,1246556,31136.38576
1681344000000,29888.07,30595.0,29854.59,30373.84,51934.11731,1054144,26767.65298
1681430400000,30373.84,31000.0,29966.0,30466.93,75984.19452,1504180,38406.59006
1681516800000,30466.93,30595.6,30202.0,30295.09,25429.81247,732418,12424.34509
1681603200000,30295.1,30549.99,30120.0,30304.65,26431.99322,708233,13163.73591
1681689600000,30304.66,30316.06,29240.65,29430.27,56441.81127,1137294,26880.17771
1681776000000,29430.27,30485.0,29096.78,30380.01,62004.89434,1141562,32417.57068
1681862400000,30380.01,30413.53,28520.0,28797.1,86575.48656,1699891,41467.78872
1681948800000,28797.1,29088.3,28010.0,28243.65,76879.09372,1434642,36919.58585
1682035200000,28243.65,28374.02,27125.0,27262.84,77684.7679,1463628,38419.13612
1682121600000,27262.84,27882.72,27140.35,27816.85,36023.69686,859500,18612.89655
1682208000000,27816.85,27816.85,27311.25,27590.6,34812.09581,873485,17610.47671
1682294400000,27590.59,28000.0,26942.82,27510.93,53111.56874,1211080,25641.28044
1682380800000,27510.93,28399.99,27192.0,28300.79,52325.14637,1087067,26833.47192
1682467200000,28300.8,30036.0,27235.0,28415.29,129228.40403,2261942,64540.55521
1682553600000,28415.29,29890.0,28378.86,29472.77,95430.82431,1990148,48601.97474
